TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
984193,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۲۸ ۱۷:۰۶:۵۵,۱۴۰۱/۱۰/۲۸ ۱۷:۰۶:۵۵,/Reports/Decision.aspx?LetterSerial=K86gbkDBJwuYpdZ5yEc3TA%3d%3d&rt=0&let=58&ct=0&ft=-1
981339,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۴۰۱/۱۰/۲۸ ۱۶:۵۵:۲۸,۱۴۰۱/۱۰/۲۸ ۱۶:۵۵:۲۸,/Reports/Decision.aspx?LetterSerial=3rPfySgW%2bzhZrk4J%2bmBl1Q%3d%3d&rt=0&let=58&ct=0&ft=-1
975119,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۹/۳۰,ن-۳۰,۱۴۰۱/۱۰/۱۰ ۰۹:۲۵:۳۶,۱۴۰۱/۱۰/۱۰ ۰۹:۲۵:۳۶,/Reports/Decision.aspx?LetterSerial=jlvkUPp5euuC%2bizQQQaQQQIk1lzg%3d%3d&rt=0&let=58&ct=0&ft=-1
963984,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۶ ۱۷:۴۰:۱۳,۱۴۰۱/۰۹/۰۶ ۱۷:۴۰:۱۳,/Reports/Decision.aspx?LetterSerial=ZgHnNh90cJIQQQaQQQY6c8avPAbw%3d%3d&rt=0&let=58&ct=0&ft=-1
952021,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۷ ۱۶:۳۰:۳۰,۱۴۰۱/۰۸/۰۷ ۱۶:۳۰:۳۰,/Reports/Decision.aspx?LetterSerial=mFLRwjIiaUSGniyOaHGJ8w%3d%3d&rt=0&let=58&ct=0&ft=-1
946536,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۲۷ ۱۸:۲۲:۱۹,۱۴۰۱/۰۷/۲۷ ۱۸:۲۲:۱۹,/Reports/Decision.aspx?LetterSerial=P6P7zJKsvK5YEnSZ90rzXg%3d%3d&rt=0&let=58&ct=0&ft=-1
942258,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۹ ۱۵:۲۵:۳۵,۱۴۰۱/۰۷/۰۹ ۱۵:۲۵:۳۵,/Reports/Decision.aspx?LetterSerial=vgEUnpeDdjEQQQaQQQuayEQwoKBA%3d%3d&rt=0&let=58&ct=0&ft=-1
931379,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۶ ۱۵:۴۴:۵۵,۱۴۰۱/۰۶/۰۶ ۱۵:۴۴:۵۵,/Reports/Decision.aspx?LetterSerial=UjkYF4RuJNBQQQaQQQ%2b6boEnIM7g%3d%3d&rt=0&let=58&ct=0&ft=-1
919208,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۵ ۱۵:۴۴:۴۲,۱۴۰۱/۰۵/۰۵ ۱۵:۴۴:۴۲,/Reports/Decision.aspx?LetterSerial=2xlkzKhdpC%2bLRtTinDbUmQ%3d%3d&rt=0&let=58&ct=0&ft=-1
913435,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۴/۲۶ ۱۰:۲۰:۱۵,۱۴۰۱/۰۴/۲۶ ۱۰:۲۰:۱۵,/Reports/Decision.aspx?LetterSerial=RqEHUx6J0j7gaf32dD3Lcg%3d%3d&rt=0&let=58&ct=0&ft=-1
903188,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۶ ۲۱:۳۹:۴۲,۱۴۰۱/۰۴/۰۶ ۲۱:۳۹:۴۲,/Reports/Decision.aspx?LetterSerial=s4iKWOqloLExkp0EiQQQaQQQIuKg%3d%3d&rt=0&let=58&ct=0&ft=-1
888377,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۳/۰۷ ۱۰:۲۷:۲۶,۱۴۰۱/۰۳/۰۷ ۱۰:۲۷:۲۶,/Reports/Decision.aspx?LetterSerial=joXOtCCqBxEkPP%2bunm7nEA%3d%3d&rt=0&let=58&ct=0&ft=-1
888223,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۶ ۱۵:۱۵:۰۷,۱۴۰۱/۰۳/۰۶ ۱۵:۱۵:۰۷,/Reports/Decision.aspx?LetterSerial=hzl6wPTfUpGn3bJsBsXPMQ%3d%3d&rt=0&let=58&ct=0&ft=-1
875369,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۶ ۱۶:۳۶:۰۴,۱۴۰۱/۰۲/۰۶ ۱۶:۳۶:۰۴,/Reports/Decision.aspx?LetterSerial=w9tLH7y82P1vd8T1EQQQaQQQ%2Bzmw%3D%3D&rt=0&let=58&ct=0&ft=-1
865284,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۱/۰۸ ۱۲:۴۹:۵۸,۱۴۰۱/۰۱/۰۸ ۱۲:۴۹:۵۸,/Reports/Decision.aspx?LetterSerial=ZfLQQQaQQQYTHn3hnQtNunL4msFQ%3D%3D&rt=0&let=58&ct=0&ft=-1
864771,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۰۶ ۱۴:۰۱:۰۹,۱۴۰۱/۰۱/۰۶ ۱۴:۰۱:۰۹,/Reports/Decision.aspx?LetterSerial=twzG3srvOVQWWhmycWjBRw%3D%3D&rt=0&let=58&ct=0&ft=-1
857064,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۴ ۱۶:۵۷:۲۸,۱۴۰۰/۱۲/۰۴ ۱۶:۵۷:۲۸,/Reports/Decision.aspx?LetterSerial=zbcY9RNBFfxVuIP6WPoGTg%3D%3D&rt=0&let=58&ct=0&ft=-1
847974,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۵ ۱۶:۵۲:۲۸,۱۴۰۰/۱۱/۰۵ ۱۶:۵۲:۲۸,/Reports/Decision.aspx?LetterSerial=Lvo6MIVXDj09I9XJV2kPGg%3D%3D&rt=0&let=58&ct=0&ft=-1
835459,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۵ ۱۸:۳۵:۲۸,۱۴۰۰/۱۰/۰۵ ۱۸:۳۵:۲۸,/Reports/Decision.aspx?LetterSerial=7jlQXRDYqZY5%2BR668l2QQQaQQQyA%3D%3D&rt=0&let=58&ct=0&ft=-1
822366,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۶ ۱۷:۰۱:۴۷,۱۴۰۰/۰۹/۰۶ ۱۷:۰۱:۴۷,/Reports/Decision.aspx?LetterSerial=tOUCnEqvKI2v8obBy8y41Q%3D%3D&rt=0&let=58&ct=0&ft=-1
810947,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۵ ۱۹:۰۰:۰۴,۱۴۰۰/۰۸/۰۵ ۱۹:۰۰:۰۴,/Reports/Decision.aspx?LetterSerial=hpNO7heKZKuaFSPjl%2BgqxQ%3D%3D&rt=0&let=58&ct=0&ft=-1
799920,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۵ ۱۲:۵۱:۳۲,۱۴۰۰/۰۷/۰۵ ۱۲:۵۱:۳۲,/Reports/Decision.aspx?LetterSerial=FwaLdkAOiJuFDURh%2BCVdUg%3D%3D&rt=0&let=58&ct=0&ft=-1
790332,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱(اصلاحیه),ن-۳۰,۱۴۰۰/۰۶/۱۶ ۱۵:۲۳:۲۵,۱۴۰۰/۰۶/۱۶ ۱۵:۲۳:۲۵,/Reports/Decision.aspx?LetterSerial=AqaX0FIvhwNKQQQaQQQlf6olp2ow%3D%3D&rt=0&let=58&ct=0&ft=-1
786172,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۵ ۱۳:۱۹:۰۸,۱۴۰۰/۰۶/۰۵ ۱۳:۱۹:۰۸,/Reports/Decision.aspx?LetterSerial=h5Gb2G7nsxWnw6IcucMrAA%3D%3D&rt=0&let=58&ct=0&ft=-1
777297,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۵ ۱۲:۵۱:۳۷,۱۴۰۰/۰۵/۰۵ ۱۲:۵۱:۳۷,/Reports/Decision.aspx?LetterSerial=ymwqa6mzNi6QQQaQQQ2iC8XF26jQ%3D%3D&rt=0&let=58&ct=0&ft=-1
762435,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۵ ۱۹:۲۹:۱۹,۱۴۰۰/۰۴/۰۵ ۱۹:۲۹:۱۹,/Reports/Decision.aspx?LetterSerial=P6rMXx6sgAHwf0O7qhiMAQ%3D%3D&rt=0&let=58&ct=0&ft=-1
751515,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۲۰:۰۵:۵۲,۱۴۰۰/۰۳/۰۵ ۲۰:۰۵:۵۲,/Reports/Decision.aspx?LetterSerial=KFZMp3aH12jT0HxJKLPmcw%3D%3D&rt=0&let=58&ct=0&ft=-1
740385,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۵ ۱۴:۴۲:۱۶,۱۴۰۰/۰۲/۰۵ ۱۴:۴۲:۱۶,/Reports/Decision.aspx?LetterSerial=Fa9PO7NtpAcN1qQQQaQQQfANKyMQ%3D%3D&rt=0&let=58&ct=0&ft=-1
731077,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۰۵ ۱۳:۳۰:۵۰,۱۴۰۰/۰۱/۰۵ ۱۳:۳۰:۵۰,/Reports/Decision.aspx?LetterSerial=H7Yg8DThszEGkydM05TW6Q%3D%3D&rt=0&let=58&ct=0&ft=-1
724992,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۵ ۱۵:۱۶:۴۲,۱۳۹۹/۱۲/۰۵ ۱۵:۱۶:۴۲,/Reports/Decision.aspx?LetterSerial=sV1LfHy1p4Ovk7TpKxgbZQ%3D%3D&rt=0&let=58&ct=0&ft=-1
715890,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۵ ۱۵:۳۸:۵۳,۱۳۹۹/۱۱/۰۵ ۱۵:۳۸:۵۳,/Reports/Decision.aspx?LetterSerial=wvhkqaXPn2yhO6JBmwI1kw%3D%3D&rt=0&let=58&ct=0&ft=-1
705941,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۵ ۱۳:۵۸:۵۴,۱۳۹۹/۱۰/۰۵ ۱۳:۵۸:۵۴,/Reports/Decision.aspx?LetterSerial=zADiS2ULy8KNvh0CyhOvMw%3D%3D&rt=0&let=58&ct=0&ft=-1
697462,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۵ ۱۳:۰۶:۰۵,۱۳۹۹/۰۹/۰۵ ۱۳:۰۶:۰۵,/Reports/Decision.aspx?LetterSerial=oQQQaQQQBkFoZ7bgxc5FlL4o9%2BMQ%3D%3D&rt=0&let=58&ct=0&ft=-1
686490,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۵ ۱۳:۵۰:۵۷,۱۳۹۹/۰۸/۰۵ ۱۳:۵۰:۵۷,/Reports/Decision.aspx?LetterSerial=28BxIxrWHpPfoZQQQaQQQSDE6unQ%3D%3D&rt=0&let=58&ct=0&ft=-1
675922,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۳:۵۷:۵۳,۱۳۹۹/۰۷/۰۵ ۱۳:۵۷:۵۳,/Reports/Decision.aspx?LetterSerial=vUIaCce9Iym7yXmdcSaA%2Bw%3D%3D&rt=0&let=58&ct=0&ft=-1
667929,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۵ ۱۲:۲۰:۲۱,۱۳۹۹/۰۶/۰۵ ۱۲:۲۰:۲۱,/Reports/Decision.aspx?LetterSerial=0gJCxEnU4RMNulFQ1HgqRA%3D%3D&rt=0&let=58&ct=0&ft=-1
658710,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۵ ۱۵:۰۳:۲۴,۱۳۹۹/۰۵/۰۵ ۱۵:۰۳:۲۴,/Reports/Decision.aspx?LetterSerial=9UQPctfPXp22mm4Wsjdesw%3D%3D&rt=0&let=58&ct=0&ft=-1
646608,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۵ ۱۶:۲۳:۵۹,۱۳۹۹/۰۴/۰۵ ۱۶:۲۳:۵۹,/Reports/Decision.aspx?LetterSerial=dQpQy2Hg7Fi0CbQQQaQQQlc3uMrQ%3D%3D&rt=0&let=58&ct=0&ft=-1
636351,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۵ ۱۲:۱۴:۳۶,۱۳۹۹/۰۳/۰۵ ۱۲:۱۴:۳۶,/Reports/Decision.aspx?LetterSerial=nAP5m40ZIdd8MNkH6fTLqQ%3D%3D&rt=0&let=58&ct=0&ft=-1
630480,بزاگرس,تولید و مدیریت نیروگاه زاگرس کوثر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۲۰ ۱۴:۵۶:۰۵,۱۳۹۹/۰۲/۲۰ ۱۴:۵۶:۰۵,/Reports/Decision.aspx?LetterSerial=JPqE98gDvq7fMqqLXRVDFw%3D%3D&rt=0&let=58&ct=0&ft=-1
