TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
764126,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۷ ۱۷:۵۳:۱۲,۱۴۰۰/۰۴/۰۷ ۱۷:۵۳:۱۲,/Reports/Decision.aspx?LetterSerial=3oS1ROHirlK6i76YbJbgTw%3D%3D&rt=0&let=58&ct=0&ft=-1
751286,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۱۱:۱۰:۵۴,۱۴۰۰/۰۳/۰۵ ۱۱:۱۰:۵۴,/Reports/Decision.aspx?LetterSerial=X356KIiNL6yuc3yW0rm8Ig%3D%3D&rt=0&let=58&ct=0&ft=-1
740458,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۶ ۱۰:۲۲:۲۴,۱۴۰۰/۰۲/۰۶ ۱۰:۲۲:۲۴,/Reports/Decision.aspx?LetterSerial=Fwa1Wl686KHZ9KaM7TbwCw%3D%3D&rt=0&let=58&ct=0&ft=-1
732167,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۰۸ ۱۴:۴۱:۳۰,۱۴۰۰/۰۱/۰۸ ۱۴:۴۱:۳۰,/Reports/Decision.aspx?LetterSerial=K3MpoD7TrGec%2BnHY6jTf5g%3D%3D&rt=0&let=58&ct=0&ft=-1
725161,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۶ ۱۰:۳۶:۰۵,۱۳۹۹/۱۲/۰۶ ۱۰:۳۶:۰۵,/Reports/Decision.aspx?LetterSerial=S8E76V0QRm319108%2BKMb2Q%3D%3D&rt=0&let=58&ct=0&ft=-1
717032,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۷ ۱۵:۳۰:۱۹,۱۳۹۹/۱۱/۰۷ ۱۵:۳۰:۱۹,/Reports/Decision.aspx?LetterSerial=MjayH88eQQQaQQQSQCTkcMRya4hA%3D%3D&rt=0&let=58&ct=0&ft=-1
706792,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۷ ۱۴:۴۸:۱۹,۱۳۹۹/۱۰/۰۷ ۱۴:۴۸:۱۹,/Reports/Decision.aspx?LetterSerial=ZM7sBYZqMIC1W3cfIuPa8g%3D%3D&rt=0&let=58&ct=0&ft=-1
698342,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰(اصلاحیه),ن-۳۰,۱۳۹۹/۰۹/۰۹ ۱۳:۳۱:۱۰,۱۳۹۹/۰۹/۰۹ ۱۳:۳۱:۱۰,/Reports/Decision.aspx?LetterSerial=8ZQsD%2BexunaWQQQaQQQZCIHAS4Qg%3D%3D&rt=0&let=58&ct=0&ft=-1
697605,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۵ ۱۶:۱۵:۱۱,۱۳۹۹/۰۹/۰۵ ۱۶:۱۵:۱۱,/Reports/Decision.aspx?LetterSerial=8dgCzidau00Y5XwqQh06Ww%3D%3D&rt=0&let=58&ct=0&ft=-1
688289,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۱۰ ۱۹:۱۵:۲۹,۱۳۹۹/۰۸/۱۰ ۱۹:۱۵:۲۹,/Reports/Decision.aspx?LetterSerial=aLDuns5881fZoMOv%2BlO2QQQaQQQg%3D%3D&rt=0&let=58&ct=0&ft=-1
676163,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۷ ۲۲:۲۳:۴۷,۱۳۹۹/۰۷/۰۷ ۲۲:۲۳:۴۷,/Reports/Decision.aspx?LetterSerial=vLRJNHv%2B32FbETpdQQQaQQQXYhRQ%3D%3D&rt=0&let=58&ct=0&ft=-1
667274,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۴ ۱۲:۴۸:۲۳,۱۳۹۹/۰۶/۰۴ ۱۲:۴۸:۲۳,/Reports/Decision.aspx?LetterSerial=gQKc4Cmyv0kWrWz1QQQaQQQX%2BVxw%3D%3D&rt=0&let=58&ct=0&ft=-1
659623,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۷ ۱۳:۰۹:۴۴,۱۳۹۹/۰۵/۰۷ ۱۳:۰۹:۴۴,/Reports/Decision.aspx?LetterSerial=uW8IyFbULDdGVp80iPnCbw%3D%3D&rt=0&let=58&ct=0&ft=-1
645565,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۴ ۱۸:۱۴:۳۰,۱۳۹۹/۰۴/۰۴ ۱۸:۱۴:۳۰,/Reports/Decision.aspx?LetterSerial=%2B8Fo2GqdXuJMGVWeQQQaQQQE5csA%3D%3D&rt=0&let=58&ct=0&ft=-1
635539,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۲/۳۱ ۱۷:۲۷:۵۰,۱۳۹۹/۰۲/۳۱ ۱۷:۲۷:۵۰,/Reports/Decision.aspx?LetterSerial=obyvth%2BvWvVxeMO0qJN91w%3D%3D&rt=0&let=58&ct=0&ft=-1
627097,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۷ ۱۳:۲۰:۱۳,۱۳۹۹/۰۲/۰۷ ۱۳:۲۰:۱۳,/Reports/Decision.aspx?LetterSerial=h7AYBy8h7wPHzasM1ONcwg%3D%3D&rt=0&let=58&ct=0&ft=-1
617825,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۹/۰۱/۰۹ ۱۳:۳۵:۳۵,۱۳۹۹/۰۱/۰۹ ۱۳:۳۵:۳۵,/Reports/Decision.aspx?LetterSerial=3Xxu76IlD3SzUckTf1zKSQ%3D%3D&rt=0&let=58&ct=0&ft=-1
610439,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۰,۱۳۹۸/۱۲/۰۴ ۱۷:۵۱:۰۷,۱۳۹۸/۱۲/۰۴ ۱۷:۵۱:۰۷,/Reports/Decision.aspx?LetterSerial=ZMKCQGNPVIAi7ccuLHIotw%3D%3D&rt=0&let=58&ct=0&ft=-1
604723,مرقام,ایران ارقام,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۰,۱۳۹۸/۱۱/۰۷ ۱۳:۵۴:۵۳,۱۳۹۸/۱۱/۰۷ ۱۳:۵۴:۵۳,/Reports/Decision.aspx?LetterSerial=FRiYZygjNt3QQQaQQQ9QQQaQQQmRd7CnSA%3D%3D&rt=0&let=58&ct=0&ft=-1
