TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
961927,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۱,۱۴۰۱/۰۹/۰۶ ۱۶:۳۹:۲۷,۱۴۰۱/۰۹/۰۶ ۱۶:۳۹:۲۷,/Reports/Decision.aspx?LetterSerial=WPaYO2DuSBLQ8eGXgqQIgw%3d%3d&rt=2&let=8&ct=0&ft=-1
949827,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۱,۱۴۰۱/۰۸/۰۴ ۱۰:۲۷:۴۹,۱۴۰۱/۰۸/۰۴ ۱۰:۲۷:۴۹,/Reports/Decision.aspx?LetterSerial=Dtu6vKnN%2bGvEvj3XXOHq6w%3d%3d&rt=2&let=8&ct=0&ft=-1
941649,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۱,۱۴۰۱/۰۷/۰۹ ۱۲:۱۶:۳۷,۱۴۰۱/۰۷/۰۹ ۱۲:۱۶:۳۷,/Reports/Decision.aspx?LetterSerial=F18dSkHbzTqCW84VQCc7yw%3d%3d&rt=2&let=8&ct=0&ft=-1
932604,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱(اصلاحیه),ن-۳۱,۱۴۰۱/۰۶/۰۹ ۱۱:۱۴:۳۵,۱۴۰۱/۰۶/۰۹ ۱۱:۱۴:۳۵,/Reports/Decision.aspx?LetterSerial=ye73LNALXJ%2bfi9htHPDLNQ%3d%3d&rt=2&let=8&ct=0&ft=-1
928909,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۱,۱۴۰۱/۰۶/۰۶ ۱۳:۲۰:۳۳,۱۴۰۱/۰۶/۰۶ ۱۳:۲۰:۳۳,/Reports/Decision.aspx?LetterSerial=xwZTAZYNZ7dUe15K5kqlQQQaQQQQ%3d%3d&rt=2&let=8&ct=0&ft=-1
917883,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۱,۱۴۰۱/۰۵/۰۴ ۱۴:۳۴:۲۵,۱۴۰۱/۰۵/۰۴ ۱۴:۳۴:۲۵,/Reports/Decision.aspx?LetterSerial=bVd6Prwrt%2b3uijQQQaQQQPK6Zceg%3d%3d&rt=2&let=8&ct=0&ft=-1
901242,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۱,۱۴۰۱/۰۴/۰۵ ۱۵:۳۶:۵۱,۱۴۰۱/۰۴/۰۵ ۱۵:۳۶:۵۱,/Reports/Decision.aspx?LetterSerial=N7luBzYLMwiEVBuLTaeE5w%3d%3d&rt=2&let=8&ct=0&ft=-1
886241,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۱,۱۴۰۱/۰۳/۰۴ ۱۰:۱۶:۲۱,۱۴۰۱/۰۳/۰۴ ۱۰:۱۶:۲۱,/Reports/Decision.aspx?LetterSerial=tV3pOBxCIjZHT9GMsb2bcA%3d%3d&rt=2&let=8&ct=0&ft=-1
874511,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۱,۱۴۰۱/۰۲/۰۸ ۱۴:۲۰:۴۸,۱۴۰۱/۰۲/۰۸ ۱۴:۲۰:۴۸,/Reports/Decision.aspx?LetterSerial=f1SOk8jBgat94TCr2D4tVQ%3D%3D&rt=2&let=8&ct=0&ft=-1
865741,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۱,۱۴۰۱/۰۱/۰۹ ۱۷:۵۵:۵۲,۱۴۰۱/۰۱/۰۹ ۱۷:۵۵:۵۲,/Reports/Decision.aspx?LetterSerial=6NJ0AMbpf9qrc2wRs81ohA%3D%3D&rt=2&let=8&ct=0&ft=-1
864996,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۱,۱۴۰۱/۰۱/۰۹ ۱۶:۰۴:۴۰,۱۴۰۱/۰۱/۰۹ ۱۶:۰۴:۴۰,/Reports/Decision.aspx?LetterSerial=LRSe4mP8NJdUJaeCNMkzMQ%3D%3D&rt=2&let=8&ct=0&ft=-1
855106,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۱,۱۴۰۰/۱۲/۰۲ ۱۲:۴۷:۲۲,۱۴۰۰/۱۲/۰۲ ۱۲:۴۷:۲۲,/Reports/Decision.aspx?LetterSerial=En9x6N8EyxFwEMXmcd5agg%3D%3D&rt=2&let=8&ct=0&ft=-1
845404,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۱,۱۴۰۰/۱۱/۰۴ ۱۴:۱۴:۰۹,۱۴۰۰/۱۱/۰۴ ۱۴:۱۴:۰۹,/Reports/Decision.aspx?LetterSerial=p8R%2Be1TqjZJwS6zcoKpfLw%3D%3D&rt=2&let=8&ct=0&ft=-1
834218,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۱,۱۴۰۰/۱۰/۰۵ ۱۰:۴۴:۱۵,۱۴۰۰/۱۰/۰۵ ۱۰:۴۴:۱۵,/Reports/Decision.aspx?LetterSerial=89ATlc62VQWBqDygfKuAUQ%3D%3D&rt=2&let=8&ct=0&ft=-1
821430,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۱,۱۴۰۰/۰۹/۰۳ ۱۵:۰۰:۳۸,۱۴۰۰/۰۹/۰۳ ۱۵:۰۰:۳۸,/Reports/Decision.aspx?LetterSerial=MW75LT94LWB4s1cWlyXrmw%3D%3D&rt=2&let=8&ct=0&ft=-1
809292,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۱,۱۴۰۰/۰۸/۰۳ ۱۴:۲۸:۱۹,۱۴۰۰/۰۸/۰۳ ۱۴:۲۸:۱۹,/Reports/Decision.aspx?LetterSerial=wORgvJ0gFUhxQTW46hsnYg%3D%3D&rt=2&let=8&ct=0&ft=-1
805102,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱(اصلاحیه),ن-۳۱,۱۴۰۰/۰۷/۲۱ ۰۹:۲۳:۵۶,۱۴۰۰/۰۷/۲۱ ۰۹:۲۳:۵۶,/Reports/Decision.aspx?LetterSerial=teWb3KfSJImxlsH8RuzdsA%3D%3D&rt=2&let=8&ct=0&ft=-1
799595,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۱,۱۴۰۰/۰۷/۰۷ ۱۰:۲۵:۲۱,۱۴۰۰/۰۷/۰۷ ۱۰:۲۵:۲۱,/Reports/Decision.aspx?LetterSerial=uJYVNTPpVLJrynxMoFwRsg%3D%3D&rt=2&let=8&ct=0&ft=-1
784530,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۱,۱۴۰۰/۰۶/۰۳ ۱۵:۱۶:۰۵,۱۴۰۰/۰۶/۰۳ ۱۵:۱۶:۰۵,/Reports/Decision.aspx?LetterSerial=wojAk1nq7kXJpKv3A3RHxg%3D%3D&rt=2&let=8&ct=0&ft=-1
777780,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۱,۱۴۰۰/۰۵/۰۹ ۱۳:۴۳:۲۷,۱۴۰۰/۰۵/۰۹ ۱۳:۴۳:۲۷,/Reports/Decision.aspx?LetterSerial=i6YsteBupllzRDWXbt7MdQ%3D%3D&rt=2&let=8&ct=0&ft=-1
771202,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱(اصلاحیه),ن-۳۱,۱۴۰۰/۰۴/۲۱ ۱۱:۵۸:۵۲,۱۴۰۰/۰۴/۲۱ ۱۱:۵۸:۵۲,/Reports/Decision.aspx?LetterSerial=UN%2BAADaqSi6UH1GnOLVE4w%3D%3D&rt=2&let=8&ct=0&ft=-1
763437,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۱,۱۴۰۰/۰۴/۰۷ ۱۵:۱۸:۵۶,۱۴۰۰/۰۴/۰۷ ۱۵:۱۸:۵۶,/Reports/Decision.aspx?LetterSerial=seqryyBG23d7MKRX1DcTSg%3D%3D&rt=2&let=8&ct=0&ft=-1
752019,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱(اصلاحیه),ن-۳۱,۱۴۰۰/۰۴/۰۲ ۱۲:۵۴:۴۵,۱۴۰۰/۰۴/۰۲ ۱۲:۵۴:۴۵,/Reports/Decision.aspx?LetterSerial=PQQQaQQQ%2BOoqyJcvc1HJTO4gCUhg%3D%3D&rt=2&let=8&ct=0&ft=-1
749037,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۱,۱۴۰۰/۰۳/۰۵ ۱۸:۲۷:۴۸,۱۴۰۰/۰۳/۰۵ ۱۸:۲۷:۴۸,/Reports/Decision.aspx?LetterSerial=5wQuIRfRv%2BAIwDyMJjH0cQ%3D%3D&rt=2&let=8&ct=0&ft=-1
741510,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۱,۱۴۰۰/۰۲/۰۷ ۱۸:۵۹:۳۹,۱۴۰۰/۰۲/۰۷ ۱۸:۵۹:۳۹,/Reports/Decision.aspx?LetterSerial=b5hnyTCBFu8CbvpGSMqsmQ%3D%3D&rt=2&let=8&ct=0&ft=-1
732919,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۱,۱۴۰۰/۰۱/۱۴ ۱۸:۳۷:۴۱,۱۴۰۰/۰۱/۱۴ ۱۸:۳۷:۴۱,/Reports/Decision.aspx?LetterSerial=QQQaQQQfzG9r93Xm1MbQJw5eQe3Q%3D%3D&rt=2&let=8&ct=0&ft=-1
723868,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۱,۱۳۹۹/۱۲/۰۵ ۱۷:۵۴:۱۶,۱۳۹۹/۱۲/۰۵ ۱۷:۵۴:۱۶,/Reports/Decision.aspx?LetterSerial=3pasqwTr5oRG%2BUGbDtJ8QA%3D%3D&rt=2&let=8&ct=0&ft=-1
721025,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰(اصلاحیه),ن-۳۱,۱۳۹۹/۱۱/۲۰ ۱۳:۴۹:۳۲,۱۳۹۹/۱۱/۲۰ ۱۳:۴۹:۳۲,/Reports/Decision.aspx?LetterSerial=U0ffIpzhDhlPMPuQJ%2BHx%2Bw%3D%3D&rt=2&let=8&ct=0&ft=-1
713988,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۱,۱۳۹۹/۱۱/۰۷ ۱۸:۲۲:۲۷,۱۳۹۹/۱۱/۰۷ ۱۸:۲۲:۲۷,/Reports/Decision.aspx?LetterSerial=rfwvVP25YIjFUE%2BwG5h9%2BA%3D%3D&rt=2&let=8&ct=0&ft=-1
707115,وسپهر,سرمایه گذاری گروه مالی سپهر صادرات,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰(اصلاحیه),ن-۳۱,۱۳۹۹/۱۰/۰۸ ۱۷:۲۴:۵۶,۱۳۹۹/۱۰/۰۸ ۱۷:۲۴:۵۶,/Reports/Decision.aspx?LetterSerial=SCTrBqg7Xxn7bfQQQaQQQxkUPZLQ%3D%3D&rt=2&let=8&ct=0&ft=-1
