TracingNo,Symbol,CompanyName,Title,LetterCode,SentDateTime,PublishDateTime,Url
960647,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۸/۳۰,ن-۳۰,۱۴۰۱/۰۹/۰۱ ۱۱:۴۹:۵۸,۱۴۰۱/۰۹/۰۱ ۱۱:۴۹:۵۸,/Reports/Decision.aspx?LetterSerial=y1bkNxIzVI6wXbicpkFY8A%3d%3d&rt=0&let=58&ct=0&ft=-1
951681,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۷/۳۰,ن-۳۰,۱۴۰۱/۰۸/۰۵ ۱۵:۵۴:۴۷,۱۴۰۱/۰۸/۰۵ ۱۵:۵۴:۴۷,/Reports/Decision.aspx?LetterSerial=E1g4vA8nXAVQAUGf0ZrWgg%3d%3d&rt=0&let=58&ct=0&ft=-1
949070,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱(اصلاحیه),ن-۳۰,۱۴۰۱/۰۷/۳۰ ۲۲:۱۴:۵۵,۱۴۰۱/۰۷/۳۰ ۲۲:۱۴:۵۵,/Reports/Decision.aspx?LetterSerial=zSqDyqXQQQaQQQiwAREthl0q40rw%3d%3d&rt=0&let=58&ct=0&ft=-1
941016,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۶/۳۱,ن-۳۰,۱۴۰۱/۰۷/۰۴ ۱۳:۱۳:۵۴,۱۴۰۱/۰۷/۰۴ ۱۳:۱۳:۵۴,/Reports/Decision.aspx?LetterSerial=fEZVYd0QQQaQQQ9FIYJTa8eFtjtA%3d%3d&rt=0&let=58&ct=0&ft=-1
930182,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۵/۳۱,ن-۳۰,۱۴۰۱/۰۶/۰۴ ۱۲:۱۶:۳۲,۱۴۰۱/۰۶/۰۴ ۱۲:۱۶:۳۲,/Reports/Decision.aspx?LetterSerial=X91daJZRLBRvlKP9Nud3gQ%3d%3d&rt=0&let=58&ct=0&ft=-1
918850,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۴/۳۱,ن-۳۰,۱۴۰۱/۰۵/۰۴ ۱۵:۲۳:۰۰,۱۴۰۱/۰۵/۰۴ ۱۵:۲۳:۰۰,/Reports/Decision.aspx?LetterSerial=FG0cZJs52DvRZFN46THD%2bQ%3d%3d&rt=0&let=58&ct=0&ft=-1
901016,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۳/۳۱,ن-۳۰,۱۴۰۱/۰۴/۰۵ ۱۳:۴۶:۵۷,۱۴۰۱/۰۴/۰۵ ۱۳:۴۶:۵۷,/Reports/Decision.aspx?LetterSerial=uQTUUMaATzJFa0ZGwzyfwA%3d%3d&rt=0&let=58&ct=0&ft=-1
888247,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۲/۳۱,ن-۳۰,۱۴۰۱/۰۳/۰۵ ۱۷:۲۱:۳۷,۱۴۰۱/۰۳/۰۵ ۱۷:۲۱:۳۷,/Reports/Decision.aspx?LetterSerial=61tGWEaQQQaQQQO96EXYQPK3mRRg%3d%3d&rt=0&let=58&ct=0&ft=-1
876932,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۲/۱۷ ۱۵:۰۰:۵۹,۱۴۰۱/۰۲/۱۷ ۱۵:۰۰:۵۹,/Reports/Decision.aspx?LetterSerial=N7FFfphSa9VvQq9vrSKNCQ%3D%3D&rt=0&let=58&ct=0&ft=-1
874171,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۰/۱۲/۲۹(اصلاحیه),ن-۳۰,۱۴۰۱/۰۲/۱۰ ۱۳:۱۲:۲۹,۱۴۰۱/۰۲/۱۰ ۱۳:۱۲:۲۹,/Reports/Decision.aspx?LetterSerial=lvhOETybXuJ2a7Gbo2C5XA%3D%3D&rt=0&let=58&ct=0&ft=-1
874879,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به  ۱۴۰۱/۰۱/۳۱,ن-۳۰,۱۴۰۱/۰۲/۰۵ ۱۸:۳۳:۳۶,۱۴۰۱/۰۲/۰۵ ۱۸:۳۳:۳۶,/Reports/Decision.aspx?LetterSerial=0Mww5TbNuyit8vuBVWMU8g%3D%3D&rt=0&let=58&ct=0&ft=-1
864594,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۲/۲۹,ن-۳۰,۱۴۰۱/۰۱/۰۴ ۱۴:۰۵:۳۵,۱۴۰۱/۰۱/۰۴ ۱۴:۰۵:۳۵,/Reports/Decision.aspx?LetterSerial=TwONQQQaQQQjgJMD0bQQQaQQQSrYuocyrA%3D%3D&rt=0&let=58&ct=0&ft=-1
857178,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۱/۳۰,ن-۳۰,۱۴۰۰/۱۲/۰۵ ۱۰:۴۷:۰۳,۱۴۰۰/۱۲/۰۵ ۱۰:۴۷:۰۳,/Reports/Decision.aspx?LetterSerial=aM6ORewI1QQQaQQQ1sxhKiAJ2JpQ%3D%3D&rt=0&let=58&ct=0&ft=-1
846467,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۱۰/۳۰,ن-۳۰,۱۴۰۰/۱۱/۰۴ ۱۳:۱۰:۱۴,۱۴۰۰/۱۱/۰۴ ۱۳:۱۰:۱۴,/Reports/Decision.aspx?LetterSerial=xrFVvMasUvu8xLJw3Xun0w%3D%3D&rt=0&let=58&ct=0&ft=-1
834837,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۹/۳۰,ن-۳۰,۱۴۰۰/۱۰/۰۴ ۱۸:۲۵:۴۳,۱۴۰۰/۱۰/۰۴ ۱۸:۲۵:۴۳,/Reports/Decision.aspx?LetterSerial=S5DQQQaQQQnCV%2BecT7pCU1nf7E0Q%3D%3D&rt=0&let=58&ct=0&ft=-1
822474,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۸/۳۰,ن-۳۰,۱۴۰۰/۰۹/۰۳ ۱۹:۲۸:۰۳,۱۴۰۰/۰۹/۰۳ ۱۹:۲۸:۰۳,/Reports/Decision.aspx?LetterSerial=PcKmb1VDPqPtwfKPhu1BSA%3D%3D&rt=0&let=58&ct=0&ft=-1
809345,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۷/۳۰,ن-۳۰,۱۴۰۰/۰۸/۰۳ ۱۷:۴۱:۴۷,۱۴۰۰/۰۸/۰۳ ۱۷:۴۱:۴۷,/Reports/Decision.aspx?LetterSerial=jV5lLCo5aUU7MjpZiFYXQA%3D%3D&rt=0&let=58&ct=0&ft=-1
799979,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۶/۳۱,ن-۳۰,۱۴۰۰/۰۷/۰۵ ۱۷:۲۰:۱۷,۱۴۰۰/۰۷/۰۵ ۱۷:۲۰:۱۷,/Reports/Decision.aspx?LetterSerial=ydX%2Bmg%2BkKcyXB62D96AKMQ%3D%3D&rt=0&let=58&ct=0&ft=-1
785950,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۵/۳۱,ن-۳۰,۱۴۰۰/۰۶/۰۳ ۱۹:۱۳:۰۳,۱۴۰۰/۰۶/۰۳ ۱۹:۱۳:۰۳,/Reports/Decision.aspx?LetterSerial=QQQaQQQrn%2BTgB6Yz%2BRLKymHteirA%3D%3D&rt=0&let=58&ct=0&ft=-1
775986,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۴/۳۱,ن-۳۰,۱۴۰۰/۰۵/۰۲ ۱۵:۲۱:۳۳,۱۴۰۰/۰۵/۰۲ ۱۵:۲۱:۳۳,/Reports/Decision.aspx?LetterSerial=aoQvfN3gOCv0y0GqHn6JNw%3D%3D&rt=0&let=58&ct=0&ft=-1
760914,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۳/۳۱,ن-۳۰,۱۴۰۰/۰۴/۰۳ ۱۶:۱۲:۰۷,۱۴۰۰/۰۴/۰۳ ۱۶:۱۲:۰۷,/Reports/Decision.aspx?LetterSerial=Lt9m9ktKXyTyQX05kNPy6w%3D%3D&rt=0&let=58&ct=0&ft=-1
750848,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۲/۳۱,ن-۳۰,۱۴۰۰/۰۳/۰۵ ۱۸:۴۱:۵۰,۱۴۰۰/۰۳/۰۵ ۱۸:۴۱:۵۰,/Reports/Decision.aspx?LetterSerial=Q8cXSCk70zfgQlRL7K1bGA%3D%3D&rt=0&let=58&ct=0&ft=-1
739240,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۴۰۰/۰۱/۳۱,ن-۳۰,۱۴۰۰/۰۲/۰۵ ۱۹:۳۹:۲۶,۱۴۰۰/۰۲/۰۵ ۱۹:۳۹:۲۶,/Reports/Decision.aspx?LetterSerial=0IQL2TKsCy7O5hwa83FUjA%3D%3D&rt=0&let=58&ct=0&ft=-1
733106,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۲/۳۰,ن-۳۰,۱۴۰۰/۰۱/۲۳ ۱۴:۰۰:۵۱,۱۴۰۰/۰۱/۲۳ ۱۴:۰۰:۵۱,/Reports/Decision.aspx?LetterSerial=Qk%2B9QuK4TZFIbHXlGdRCjw%3D%3D&rt=0&let=58&ct=0&ft=-1
725070,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰(اصلاحیه),ن-۳۰,۱۳۹۹/۱۲/۰۵ ۱۵:۴۸:۴۷,۱۳۹۹/۱۲/۰۵ ۱۵:۴۸:۴۷,/Reports/Decision.aspx?LetterSerial=O3loC4tADUSPyUk0a7Yc7A%3D%3D&rt=0&let=58&ct=0&ft=-1
723983,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۱/۳۰,ن-۳۰,۱۳۹۹/۱۲/۰۵ ۱۴:۱۷:۱۷,۱۳۹۹/۱۲/۰۵ ۱۴:۱۷:۱۷,/Reports/Decision.aspx?LetterSerial=Nnhuce0Zir2R2DaTmTKW9w%3D%3D&rt=0&let=58&ct=0&ft=-1
715008,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۱۰/۳۰,ن-۳۰,۱۳۹۹/۱۱/۰۵ ۱۸:۴۵:۱۷,۱۳۹۹/۱۱/۰۵ ۱۸:۴۵:۱۷,/Reports/Decision.aspx?LetterSerial=lqFw7igdkXOfLkV5Mp3m6g%3D%3D&rt=0&let=58&ct=0&ft=-1
704838,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۹/۳۰,ن-۳۰,۱۳۹۹/۱۰/۰۳ ۱۵:۱۷:۴۱,۱۳۹۹/۱۰/۰۳ ۱۵:۱۷:۴۱,/Reports/Decision.aspx?LetterSerial=8G%2BQQQaQQQcGWIu3tKMCj5Xd3xhg%3D%3D&rt=0&let=58&ct=0&ft=-1
697699,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۸/۳۰,ن-۳۰,۱۳۹۹/۰۹/۰۵ ۱۹:۲۱:۵۹,۱۳۹۹/۰۹/۰۵ ۱۹:۲۱:۵۹,/Reports/Decision.aspx?LetterSerial=d8LtAWh4Q6q3SqPTt0BMaA%3D%3D&rt=0&let=58&ct=0&ft=-1
685712,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۷/۳۰,ن-۳۰,۱۳۹۹/۰۸/۰۵ ۲۰:۱۹:۰۲,۱۳۹۹/۰۸/۰۵ ۲۰:۱۹:۰۲,/Reports/Decision.aspx?LetterSerial=U4GERwrm6gKaG6%2BBHf21YA%3D%3D&rt=0&let=58&ct=0&ft=-1
676129,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۶/۳۱,ن-۳۰,۱۳۹۹/۰۷/۰۵ ۱۹:۲۰:۴۸,۱۳۹۹/۰۷/۰۵ ۱۹:۲۰:۴۸,/Reports/Decision.aspx?LetterSerial=zinl7kxRcRj5JAxGT3HIgQ%3D%3D&rt=0&let=58&ct=0&ft=-1
667392,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۵/۳۱,ن-۳۰,۱۳۹۹/۰۶/۰۴ ۱۴:۲۲:۲۷,۱۳۹۹/۰۶/۰۴ ۱۴:۲۲:۲۷,/Reports/Decision.aspx?LetterSerial=GPgGwWzvhmaM92t%2B8LoyOg%3D%3D&rt=0&let=58&ct=0&ft=-1
658197,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۴/۳۱,ن-۳۰,۱۳۹۹/۰۵/۰۵ ۱۸:۰۱:۴۳,۱۳۹۹/۰۵/۰۵ ۱۸:۰۱:۴۳,/Reports/Decision.aspx?LetterSerial=0vg1dfQxM4m8FI1Arsamsg%3D%3D&rt=0&let=58&ct=0&ft=-1
646534,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۳/۳۱,ن-۳۰,۱۳۹۹/۰۴/۰۵ ۱۸:۰۱:۲۲,۱۳۹۹/۰۴/۰۵ ۱۸:۰۱:۲۲,/Reports/Decision.aspx?LetterSerial=OSQQQaQQQvZ8F1Y30LpQXsF4knyA%3D%3D&rt=0&let=58&ct=0&ft=-1
637274,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۲/۳۱,ن-۳۰,۱۳۹۹/۰۳/۰۷ ۱۹:۰۵:۲۰,۱۳۹۹/۰۳/۰۷ ۱۹:۰۵:۲۰,/Reports/Decision.aspx?LetterSerial=QoyJYr14hp2OENMTmrEtTA%3D%3D&rt=0&let=58&ct=0&ft=-1
626272,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۹/۰۱/۳۱,ن-۳۰,۱۳۹۹/۰۲/۰۵ ۰۹:۳۶:۱۳,۱۳۹۹/۰۲/۰۵ ۰۹:۳۶:۱۳,/Reports/Decision.aspx?LetterSerial=89MbqkI3R5O%2BKWkKSorbPg%3D%3D&rt=0&let=58&ct=0&ft=-1
619341,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۲/۲۹,ن-۳۰,۱۳۹۹/۰۱/۲۴ ۱۷:۲۷:۱۹,۱۳۹۹/۰۱/۲۴ ۱۷:۲۷:۱۹,/Reports/Decision.aspx?LetterSerial=DxYMazRiCbCb5r7xzRAvig%3D%3D&rt=0&let=58&ct=0&ft=-1
610176,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۱/۳۰,ن-۳۰,۱۳۹۸/۱۲/۰۷ ۱۷:۲۲:۵۰,۱۳۹۸/۱۲/۰۷ ۱۷:۲۲:۵۰,/Reports/Decision.aspx?LetterSerial=PziVzi9VJk0O39sQQQaQQQ9dGTIg%3D%3D&rt=0&let=58&ct=0&ft=-1
603622,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۱۰/۳۰,ن-۳۰,۱۳۹۸/۱۱/۰۶ ۱۹:۰۲:۵۸,۱۳۹۸/۱۱/۰۶ ۱۹:۰۲:۵۸,/Reports/Decision.aspx?LetterSerial=dCaXBY1vNlxd2uQXRwJzJQ%3D%3D&rt=0&let=58&ct=0&ft=-1
596657,خچرخش,چرخشگر,گزارش فعالیت ماهانه دوره ۱ ماهه منتهی به ۱۳۹۸/۰۹/۳۰(اصلاحیه),ن-۳۰,۱۳۹۸/۱۰/۰۸ ۰۸:۵۸:۴۴,۱۳۹۸/۱۰/۰۸ ۰۸:۵۸:۴۴,/Reports/Decision.aspx?LetterSerial=TFxNyy4ZYeqcMPBxfz5mog%3D%3D&rt=0&let=58&ct=0&ft=-1
